DSM_20200101,G4_DSM_LAS_20200101,LAS_FLIGHT
DSM_20200101,G4_DSM_PGD_20200101,PGD_FLIGHT
DSM_20200101,G4_DSM_PIE_20200101,PIE_FLIGHT
DSM_20200101,G4_DSM_SFB_20200101,SFB_FLIGHT
ELM_20200101,G4_ELM_PIE_20200101,PIE_FLIGHT
ELM_20200101,G4_ELM_SFB_20200101,SFB_FLIGHT
EUG_20200101,G4_EUG_AZA_20200101,AZA_FLIGHT
EUG_20200101,G4_EUG_LAS_20200101,LAS_FLIGHT
EUG_20200101,G4_EUG_LAX_20200101,LAX_FLIGHT
EUG_20200101,G4_EUG_OAK_20200101,OAK_FLIGHT
FAR_20200101,G4_FAR_AZA_20200101,AZA_FLIGHT
FAR_20200101,G4_FAR_LAS_20200101,LAS_FLIGHT
FAR_20200101,G4_FAR_PIE_20200101,PIE_FLIGHT
FAR_20200101,G4_FAR_SFB_20200101,SFB_FLIGHT
FAT_20200101,G4_FAT_LAS_20200101,LAS_FLIGHT
FCA_20200101,G4_FCA_LAS_20200101,LAS_FLIGHT
FLL_20200101,G4_FLL_AVL_20200101,AVL_FLIGHT
FLL_20200101,G4_FLL_GSP_20200101,GSP_FLIGHT
FLL_20200101,G4_FLL_LEX_20200101,LEX_FLIGHT
FLL_20200101,G4_FLL_PBG_20200101,PBG_FLIGHT
FLL_20200101,G4_FLL_TYS_20200101,TYS_FLIGHT
FSD_20200101,G4_FSD_AZA_20200101,AZA_FLIGHT
FSD_20200101,G4_FSD_LAS_20200101,LAS_FLIGHT
FSD_20200101,G4_FSD_PIE_20200101,PIE_FLIGHT
FSD_20200101,G4_FSD_SFB_20200101,SFB_FLIGHT
FWA_20200101,G4_FWA_AZA_20200101,AZA_FLIGHT
FWA_20200101,G4_FWA_MYR_20200101,MYR_FLIGHT
FWA_20200101,G4_FWA_PGD_20200101,PGD_FLIGHT
FWA_20200101,G4_FWA_PIE_20200101,PIE_FLIGHT
FWA_20200101,G4_FWA_SFB_20200101,SFB_FLIGHT
GFK_20200101,G4_GFK_AZA_20200101,AZA_FLIGHT
GFK_20200101,G4_GFK_LAS_20200101,LAS_FLIGHT
GFK_20200101,G4_GFK_SFB_20200101,SFB_FLIGHT
GJT_20200101,G4_GJT_LAS_20200101,LAS_FLIGHT
GRI_20200101,G4_GRI_AZA_20200101,AZA_FLIGHT
GRI_20200101,G4_GRI_LAS_20200101,LAS_FLIGHT
GRR_20200101,G4_GRR_AZA_20200101,AZA_FLIGHT
GRR_20200101,G4_GRR_LAS_20200101,LAS_FLIGHT
GRR_20200101,G4_GRR_PIE_20200101,PIE_FLIGHT
GRR_20200101,G4_GRR_SFB_20200101,SFB_FLIGHT
GSO_20200101,G4_GSO_PIE_20200101,PIE_FLIGHT
GSO_20200101,G4_GSO_SFB_20200101,SFB_FLIGHT
GSP_20200101,G4_GSP_FLL_20200101,FLL_FLIGHT
GSP_20200101,G4_GSP_PGD_20200101,PGD_FLIGHT
GSP_20200101,G4_GSP_PIE_20200101,PIE_FLIGHT
GSP_20200101,G4_GSP_SFB_20200101,SFB_FLIGHT
GTF_20200101,G4_GTF_AZA_20200101,AZA_FLIGHT
GTF_20200101,G4_GTF_LAS_20200101,LAS_FLIGHT
HGR_20200101,G4_HGR_SFB_20200101,SFB_FLIGHT
HNL_20200101,G4_HNL_LAS_20200101,LAS_FLIGHT
HNL_20200101,G4_HNL_LAX_20200101,LAX_FLIGHT
HTS_20200101,G4_HTS_MYR_20200101,MYR_FLIGHT
HTS_20200101,G4_HTS_PIE_20200101,PIE_FLIGHT
HTS_20200101,G4_HTS_SFB_20200101,SFB_FLIGHT
IAG_20200101,G4_IAG_PGD_20200101,PGD_FLIGHT
IAG_20200101,G4_IAG_PIE_20200101,PIE_FLIGHT
IAG_20200101,G4_IAG_SFB_20200101,SFB_FLIGHT
ICT_20200101,G4_ICT_AZA_20200101,AZA_FLIGHT
ICT_20200101,G4_ICT_LAS_20200101,LAS_FLIGHT
IDA_20200101,G4_IDA_AZA_20200101,AZA_FLIGHT
IDA_20200101,G4_IDA_LAS_20200101,LAS_FLIGHT
ISP_20200101,G4_ISP_PGD_20200101,PGD_FLIGHT
LAN_20200101,G4_LAN_SFB_20200101,SFB_FLIGHT
LAS_20200101,G4_LAS_ATW_20200101,ATW_FLIGHT
LAS_20200101,G4_LAS_AUS_20200101,AUS_FLIGHT
LAS_20200101,G4_LAS_AZA_20200101,AZA_FLIGHT
LAS_20200101,G4_LAS_BIL_20200101,BIL_FLIGHT
LAS_20200101,G4_LAS_BIS_20200101,BIS_FLIGHT
LAS_20200101,G4_LAS_BLI_20200101,BLI_FLIGHT
LAS_20200101,G4_LAS_BOI_20200101,BOI_FLIGHT
LAS_20200101,G4_LAS_BZN_20200101,BZN_FLIGHT
LAS_20200101,G4_LAS_CID_20200101,CID_FLIGHT
LAS_20200101,G4_LAS_COS_20200101,COS_FLIGHT
LAS_20200101,G4_LAS_CPR_20200101,CPR_FLIGHT
LAS_20200101,G4_LAS_DLH_20200101,DLH_FLIGHT
LAS_20200101,G4_LAS_DSM_20200101,DSM_FLIGHT
LAS_20200101,G4_LAS_EUG_20200101,EUG_FLIGHT
LAS_20200101,G4_LAS_FAR_20200101,FAR_FLIGHT
LAS_20200101,G4_LAS_FAT_20200101,FAT_FLIGHT
LAS_20200101,G4_LAS_FCA_20200101,FCA_FLIGHT
LAS_20200101,G4_LAS_FSD_20200101,FSD_FLIGHT
LAS_20200101,G4_LAS_GFK_20200101,GFK_FLIGHT
LAS_20200101,G4_LAS_GJT_20200101,GJT_FLIGHT
LAS_20200101,G4_LAS_GRI_20200101,GRI_FLIGHT
LAS_20200101,G4_LAS_GRR_20200101,GRR_FLIGHT
LAS_20200101,G4_LAS_GTF_20200101,GTF_FLIGHT
LAS_20200101,G4_LAS_HNL_20200101,HNL_FLIGHT
LAS_20200101,G4_LAS_ICT_20200101,ICT_FLIGHT
LAS_20200101,G4_LAS_IDA_20200101,IDA_FLIGHT
LAS_20200101,G4_LAS_LRD_20200101,LRD_FLIGHT
LAS_20200101,G4_LAS_MFE_20200101,MFE_FLIGHT
LAS_20200101,G4_LAS_MFR_20200101,MFR_FLIGHT
LAS_20200101,G4_LAS_MLI_20200101,MLI_FLIGHT
LAS_20200101,G4_LAS_MOT_20200101,MOT_FLIGHT
LAS_20200101,G4_LAS_MRY_20200101,MRY_FLIGHT
LAS_20200101,G4_LAS_MSO_20200101,MSO_FLIGHT
LAS_20200101,G4_LAS_PIA_20200101,PIA_FLIGHT
LAS_20200101,G4_LAS_PSC_20200101,PSC_FLIGHT
LAS_20200101,G4_LAS_RAP_20200101,RAP_FLIGHT
LAS_20200101,G4_LAS_RFD_20200101,RFD_FLIGHT
LAS_20200101,G4_LAS_RNO_20200101,RNO_FLIGHT
LAS_20200101,G4_LAS_SBN_20200101,SBN_FLIGHT
LAS_20200101,G4_LAS_SCK_20200101,SCK_FLIGHT
LAS_20200101,G4_LAS_SGF_20200101,SGF_FLIGHT
LAS_20200101,G4_LAS_SHV_20200101,SHV_FLIGHT
LAS_20200101,G4_LAS_SMX_20200101,SMX_FLIGHT
LAS_20200101,G4_LAS_XNA_20200101,XNA_FLIGHT
LAX_20200101,G4_LAX_BLI_20200101,BLI_FLIGHT
LAX_20200101,G4_LAX_EUG_20200101,EUG_FLIGHT
LAX_20200101,G4_LAX_HNL_20200101,HNL_FLIGHT
LAX_20200101,G4_LAX_MFR_20200101,MFR_FLIGHT
LAX_20200101,G4_LAX_PVU_20200101,PVU_FLIGHT
LCK_20200101,G4_LCK_PIE_20200101,PIE_FLIGHT
LCK_20200101,G4_LCK_SFB_20200101,SFB_FLIGHT
LEX_20200101,G4_LEX_FLL_20200101,FLL_FLIGHT
LEX_20200101,G4_LEX_PGD_20200101,PGD_FLIGHT
LEX_20200101,G4_LEX_PIE_20200101,PIE_FLIGHT
LEX_20200101,G4_LEX_SFB_20200101,SFB_FLIGHT
LIT_20200101,G4_LIT_SFB_20200101,SFB_FLIGHT
LRD_20200101,G4_LRD_LAS_20200101,LAS_FLIGHT
MFE_20200101,G4_MFE_LAS_20200101,LAS_FLIGHT
MFR_20200101,G4_MFR_LAS_20200101,LAS_FLIGHT
MFR_20200101,G4_MFR_LAX_20200101,LAX_FLIGHT
MLI_20200101,G4_MLI_AZA_20200101,AZA_FLIGHT
MLI_20200101,G4_MLI_LAS_20200101,LAS_FLIGHT
MLI_20200101,G4_MLI_PIE_20200101,PIE_FLIGHT
MLI_20200101,G4_MLI_SFB_20200101,SFB_FLIGHT
MOT_20200101,G4_MOT_AZA_20200101,AZA_FLIGHT
MOT_20200101,G4_MOT_LAS_20200101,LAS_FLIGHT
MRY_20200101,G4_MRY_LAS_20200101,LAS_FLIGHT
MSO_20200101,G4_MSO_AZA_20200101,AZA_FLIGHT
MSO_20200101,G4_MSO_LAS_20200101,LAS_FLIGHT
MYR_20200101,G4_MYR_ABE_20200101,ABE_FLIGHT
MYR_20200101,G4_MYR_FWA_20200101,FWA_FLIGHT
MYR_20200101,G4_MYR_HTS_20200101,HTS_FLIGHT
MYR_20200101,G4_MYR_YNG_20200101,YNG_FLIGHT
OAK_20200101,G4_OAK_AZA_20200101,AZA_FLIGHT
OAK_20200101,G4_OAK_BLI_20200101,BLI_FLIGHT
OAK_20200101,G4_OAK_EUG_20200101,EUG_FLIGHT
OAK_20200101,G4_OAK_PVU_20200101,PVU_FLIGHT
OGD_20200101,G4_OGD_AZA_20200101,AZA_FLIGHT
OKC_20200101,G4_OKC_SFB_20200101,SFB_FLIGHT
OWB_20200101,G4_OWB_SFB_20200101,SFB_FLIGHT
PBG_20200101,G4_PBG_FLL_20200101,FLL_FLIGHT
PBG_20200101,G4_PBG_PIE_20200101,PIE_FLIGHT
PBG_20200101,G4_PBG_SFB_20200101,SFB_FLIGHT
PGD_20200101,G4_PGD_ABE_20200101,ABE_FLIGHT
PGD_20200101,G4_PGD_AVL_20200101,AVL_FLIGHT
PGD_20200101,G4_PGD_CID_20200101,CID_FLIGHT
PGD_20200101,G4_PGD_CVG_20200101,CVG_FLIGHT
PGD_20200101,G4_PGD_DSM_20200101,DSM_FLIGHT
PGD_20200101,G4_PGD_FWA_20200101,FWA_FLIGHT
PGD_20200101,G4_PGD_GSP_20200101,GSP_FLIGHT
PGD_20200101,G4_PGD_IAG_20200101,IAG_FLIGHT
PGD_20200101,G4_PGD_ISP_20200101,ISP_FLIGHT
PGD_20200101,G4_PGD_LEX_20200101,LEX_FLIGHT
PGD_20200101,G4_PGD_PIA_20200101,PIA_FLIGHT
PGD_20200101,G4_PGD_RFD_20200101,RFD_FLIGHT
PGD_20200101,G4_PGD_SBN_20200101,SBN_FLIGHT
PGD_20200101,G4_PGD_SGF_20200101,SGF_FLIGHT
PGD_20200101,G4_PGD_SPI_20200101,SPI_FLIGHT
PGD_20200101,G4_PGD_TOL_20200101,TOL_FLIGHT
PGD_20200101,G4_PGD_TYS_20200101,TYS_FLIGHT
PGD_20200101,G4_PGD_YNG_20200101,YNG_FLIGHT
PHF_20200101,G4_PHF_SFB_20200101,SFB_FLIGHT
PIA_20200101,G4_PIA_AZA_20200101,AZA_FLIGHT
PIA_20200101,G4_PIA_LAS_20200101,LAS_FLIGHT
PIA_20200101,G4_PIA_PGD_20200101,PGD_FLIGHT
PIA_20200101,G4_PIA_PIE_20200101,PIE_FLIGHT
PIE_20200101,G4_PIE_ABE_20200101,ABE_FLIGHT
PIE_20200101,G4_PIE_AVL_20200101,AVL_FLIGHT
PIE_20200101,G4_PIE_BGR_20200101,BGR_FLIGHT
PIE_20200101,G4_PIE_CHA_20200101,CHA_FLIGHT
PIE_20200101,G4_PIE_CID_20200101,CID_FLIGHT
PIE_20200101,G4_PIE_DSM_20200101,DSM_FLIGHT
PIE_20200101,G4_PIE_ELM_20200101,ELM_FLIGHT
PIE_20200101,G4_PIE_FAR_20200101,FAR_FLIGHT
PIE_20200101,G4_PIE_FSD_20200101,FSD_FLIGHT
PIE_20200101,G4_PIE_FWA_20200101,FWA_FLIGHT
PIE_20200101,G4_PIE_GRR_20200101,GRR_FLIGHT
PIE_20200101,G4_PIE_GSO_20200101,GSO_FLIGHT
PIE_20200101,G4_PIE_GSP_20200101,GSP_FLIGHT
PIE_20200101,G4_PIE_HTS_20200101,HTS_FLIGHT
PIE_20200101,G4_PIE_IAG_20200101,IAG_FLIGHT
PIE_20200101,G4_PIE_LCK_20200101,LCK_FLIGHT
PIE_20200101,G4_PIE_LEX_20200101,LEX_FLIGHT
PIE_20200101,G4_PIE_MLI_20200101,MLI_FLIGHT
PIE_20200101,G4_PIE_PBG_20200101,PBG_FLIGHT
PIE_20200101,G4_PIE_PIA_20200101,PIA_FLIGHT
PIE_20200101,G4_PIE_RFD_20200101,RFD_FLIGHT
PIE_20200101,G4_PIE_ROA_20200101,ROA_FLIGHT
PIE_20200101,G4_PIE_SBN_20200101,SBN_FLIGHT
PIE_20200101,G4_PIE_SGF_20200101,SGF_FLIGHT
PIE_20200101,G4_PIE_SWF_20200101,SWF_FLIGHT
PIE_20200101,G4_PIE_SYR_20200101,SYR_FLIGHT
PIE_20200101,G4_PIE_TOL_20200101,TOL_FLIGHT
PIE_20200101,G4_PIE_TRI_20200101,TRI_FLIGHT
PIE_20200101,G4_PIE_TYS_20200101,TYS_FLIGHT
PIE_20200101,G4_PIE_YNG_20200101,YNG_FLIGHT
PSC_20200101,G4_PSC_AZA_20200101,AZA_FLIGHT
PSC_20200101,G4_PSC_LAS_20200101,LAS_FLIGHT
PSM_20200101,G4_PSM_SFB_20200101,SFB_FLIGHT
PSP_20200101,G4_PSP_BLI_20200101,BLI_FLIGHT
PVU_20200101,G4_PVU_AZA_20200101,AZA_FLIGHT
PVU_20200101,G4_PVU_LAX_20200101,LAX_FLIGHT
PVU_20200101,G4_PVU_OAK_20200101,OAK_FLIGHT
RAP_20200101,G4_RAP_AZA_20200101,AZA_FLIGHT
RAP_20200101,G4_RAP_LAS_20200101,LAS_FLIGHT
RFD_20200101,G4_RFD_AZA_20200101,AZA_FLIGHT
RFD_20200101,G4_RFD_LAS_20200101,LAS_FLIGHT
RFD_20200101,G4_RFD_PGD_20200101,PGD_FLIGHT
RFD_20200101,G4_RFD_PIE_20200101,PIE_FLIGHT
RFD_20200101,G4_RFD_SFB_20200101,SFB_FLIGHT
RNO_20200101,G4_RNO_LAS_20200101,LAS_FLIGHT
ROA_20200101,G4_ROA_PIE_20200101,PIE_FLIGHT
ROA_20200101,G4_ROA_SFB_20200101,SFB_FLIGHT
RST_20200101,G4_RST_AZA_20200101,AZA_FLIGHT
SAN_20200101,G4_SAN_BLI_20200101,BLI_FLIGHT
SBN_20200101,G4_SBN_AZA_20200101,AZA_FLIGHT
SBN_20200101,G4_SBN_LAS_20200101,LAS_FLIGHT
SBN_20200101,G4_SBN_PGD_20200101,PGD_FLIGHT
SBN_20200101,G4_SBN_PIE_20200101,PIE_FLIGHT
SBN_20200101,G4_SBN_SFB_20200101,SFB_FLIGHT
SCK_20200101,G4_SCK_LAS_20200101,LAS_FLIGHT
SFB_20200101,G4_SFB_ABE_20200101,ABE_FLIGHT
SFB_20200101,G4_SFB_ATW_20200101,ATW_FLIGHT
SFB_20200101,G4_SFB_AVL_20200101,AVL_FLIGHT
SFB_20200101,G4_SFB_AVP_20200101,AVP_FLIGHT
SFB_20200101,G4_SFB_BGR_20200101,BGR_FLIGHT
SFB_20200101,G4_SFB_BIS_20200101,BIS_FLIGHT
SFB_20200101,G4_SFB_BLV_20200101,BLV_FLIGHT
SFB_20200101,G4_SFB_BMI_20200101,BMI_FLIGHT
SFB_20200101,G4_SFB_BTV_20200101,BTV_FLIGHT
SFB_20200101,G4_SFB_CHA_20200101,CHA_FLIGHT
SFB_20200101,G4_SFB_CID_20200101,CID_FLIGHT
SFB_20200101,G4_SFB_CKB_20200101,CKB_FLIGHT
SFB_20200101,G4_SFB_CVG_20200101,CVG_FLIGHT
SFB_20200101,G4_SFB_DSM_20200101,DSM_FLIGHT
SFB_20200101,G4_SFB_ELM_20200101,ELM_FLIGHT
SFB_20200101,G4_SFB_FAR_20200101,FAR_FLIGHT
SFB_20200101,G4_SFB_FSD_20200101,FSD_FLIGHT
SFB_20200101,G4_SFB_FWA_20200101,FWA_FLIGHT
SFB_20200101,G4_SFB_GFK_20200101,GFK_FLIGHT
SFB_20200101,G4_SFB_GRR_20200101,GRR_FLIGHT
SFB_20200101,G4_SFB_GSO_20200101,GSO_FLIGHT
SFB_20200101,G4_SFB_GSP_20200101,GSP_FLIGHT
SFB_20200101,G4_SFB_HGR_20200101,HGR_FLIGHT
SFB_20200101,G4_SFB_HTS_20200101,HTS_FLIGHT
SFB_20200101,G4_SFB_IAG_20200101,IAG_FLIGHT
SFB_20200101,G4_SFB_LAN_20200101,LAN_FLIGHT
SFB_20200101,G4_SFB_LCK_20200101,LCK_FLIGHT
SFB_20200101,G4_SFB_LEX_20200101,LEX_FLIGHT
SFB_20200101,G4_SFB_LIT_20200101,LIT_FLIGHT
SFB_20200101,G4_SFB_MLI_20200101,MLI_FLIGHT
SFB_20200101,G4_SFB_OKC_20200101,OKC_FLIGHT
SFB_20200101,G4_SFB_OWB_20200101,OWB_FLIGHT
SFB_20200101,G4_SFB_PBG_20200101,PBG_FLIGHT
SFB_20200101,G4_SFB_PHF_20200101,PHF_FLIGHT
SFB_20200101,G4_SFB_PSM_20200101,PSM_FLIGHT
SFB_20200101,G4_SFB_RFD_20200101,RFD_FLIGHT
SFB_20200101,G4_SFB_ROA_20200101,ROA_FLIGHT
SFB_20200101,G4_SFB_SBN_20200101,SBN_FLIGHT
SFB_20200101,G4_SFB_SGF_20200101,SGF_FLIGHT
SFB_20200101,G4_SFB_SPI_20200101,SPI_FLIGHT
SFB_20200101,G4_SFB_TOL_20200101,TOL_FLIGHT
SFB_20200101,G4_SFB_TRI_20200101,TRI_FLIGHT
SFB_20200101,G4_SFB_TUL_20200101,TUL_FLIGHT
SFB_20200101,G4_SFB_TYS_20200101,TYS_FLIGHT
SFB_20200101,G4_SFB_XNA_20200101,XNA_FLIGHT
SFB_20200101,G4_SFB_YNG_20200101,YNG_FLIGHT
SGF_20200101,G4_SGF_AZA_20200101,AZA_FLIGHT
SGF_20200101,G4_SGF_LAS_20200101,LAS_FLIGHT
SGF_20200101,G4_SGF_PGD_20200101,PGD_FLIGHT
SGF_20200101,G4_SGF_PIE_20200101,PIE_FLIGHT
SGF_20200101,G4_SGF_SFB_20200101,SFB_FLIGHT
SHV_20200101,G4_SHV_LAS_20200101,LAS_FLIGHT
SMX_20200101,G4_SMX_LAS_20200101,LAS_FLIGHT
STC_20200101,G4_STC_AZA_20200101,AZA_FLIGHT
SWF_20200101,G4_SWF_PIE_20200101,PIE_FLIGHT
SYR_20200101,G4_SYR_PIE_20200101,PIE_FLIGHT
TOL_20200101,G4_TOL_PGD_20200101,PGD_FLIGHT
TOL_20200101,G4_TOL_PIE_20200101,PIE_FLIGHT
TOL_20200101,G4_TOL_SFB_20200101,SFB_FLIGHT
TRI_20200101,G4_TRI_PIE_20200101,PIE_FLIGHT
TRI_20200101,G4_TRI_SFB_20200101,SFB_FLIGHT
TUL_20200101,G4_TUL_SFB_20200101,SFB_FLIGHT
TYS_20200101,G4_TYS_FLL_20200101,FLL_FLIGHT
TYS_20200101,G4_TYS_PGD_20200101,PGD_FLIGHT
TYS_20200101,G4_TYS_PIE_20200101,PIE_FLIGHT
TYS_20200101,G4_TYS_SFB_20200101,SFB_FLIGHT
XNA_20200101,G4_XNA_LAS_20200101,LAS_FLIGHT
XNA_20200101,G4_XNA_SFB_20200101,SFB_FLIGHT
YNG_20200101,G4_YNG_MYR_20200101,MYR_FLIGHT
YNG_20200101,G4_YNG_PGD_20200101,PGD_FLIGHT
YNG_20200101,G4_YNG_PIE_20200101,PIE_FLIGHT
YNG_20200101,G4_YNG_SFB_20200101,SFB_FLIGHT
ACX_20200101,G5_ACX_CKG_20200101,CKG_FLIGHT
ACX_20200101,G5_ACX_KWE_20200101,KWE_FLIGHT
AEB_20200101,G5_AEB_CKG_20200101,CKG_FLIGHT
AEB_20200101,G5_AEB_KWL_20200101,KWL_FLIGHT
AQG_20200101,G5_AQG_CKG_20200101,CKG_FLIGHT
AQG_20200101,G5_AQG_XMN_20200101,XMN_FLIGHT
AVA_20200101,G5_AVA_CKG_20200101,CKG_FLIGHT
BAV_20200101,G5_BAV_CIF_20200101,CIF_FLIGHT
BFJ_20200101,G5_BFJ_CKG_20200101,CKG_FLIGHT
BFJ_20200101,G5_BFJ_KWE_20200101,KWE_FLIGHT
BHY_20200101,G5_BHY_KWL_20200101,KWL_FLIGHT
CIF_20200101,G5_CIF_BAV_20200101,BAV_FLIGHT
CIF_20200101,G5_CIF_DLC_20200101,DLC_FLIGHT
CKG_20200101,G5_CKG_ACX_20200101,ACX_FLIGHT
CKG_20200101,G5_CKG_AEB_20200101,AEB_FLIGHT
CKG_20200101,G5_CKG_AQG_20200101,AQG_FLIGHT
CKG_20200101,G5_CKG_AVA_20200101,AVA_FLIGHT
CKG_20200101,G5_CKG_BFJ_20200101,BFJ_FLIGHT
CKG_20200101,G5_CKG_DOY_20200101,DOY_FLIGHT
CKG_20200101,G5_CKG_DSN_20200101,DSN_FLIGHT
CKG_20200101,G5_CKG_HDG_20200101,HDG_FLIGHT
CKG_20200101,G5_CKG_HIA_20200101,HIA_FLIGHT
CKG_20200101,G5_CKG_JIQ_20200101,JIQ_FLIGHT
CKG_20200101,G5_CKG_KWE_20200101,KWE_FLIGHT
CKG_20200101,G5_CKG_LZH_20200101,LZH_FLIGHT
CKG_20200101,G5_CKG_NNG_20200101,NNG_FLIGHT
CKG_20200101,G5_CKG_XFN_20200101,XFN_FLIGHT
CKG_20200101,G5_CKG_XIC_20200101,XIC_FLIGHT
CKG_20200101,G5_CKG_XNN_20200101,XNN_FLIGHT
DLC_20200101,G5_DLC_CIF_20200101,CIF_FLIGHT
DLC_20200101,G5_DLC_DOY_20200101,DOY_FLIGHT
DLC_20200101,G5_DLC_FUG_20200101,FUG_FLIGHT
DLC_20200101,G5_DLC_HDG_20200101,HDG_FLIGHT
DLC_20200101,G5_DLC_HIA_20200101,HIA_FLIGHT
DLC_20200101,G5_DLC_JNG_20200101,JNG_FLIGHT
DLC_20200101,G5_DLC_LYG_20200101,LYG_FLIGHT
DLC_20200101,G5_DLC_SHP_20200101,SHP_FLIGHT
DOY_20200101,G5_DOY_CKG_20200101,CKG_FLIGHT
DOY_20200101,G5_DOY_DLC_20200101,DLC_FLIGHT
DSN_20200101,G5_DSN_CKG_20200101,CKG_FLIGHT
FOC_20200101,G5_FOC_LYG_20200101,LYG_FLIGHT
FUG_20200101,G5_FUG_DLC_20200101,DLC_FLIGHT
FUG_20200101,G5_FUG_HGH_20200101,HGH_FLIGHT
HDG_20200101,G5_HDG_CKG_20200101,CKG_FLIGHT
HDG_20200101,G5_HDG_DLC_20200101,DLC_FLIGHT
HGH_20200101,G5_HGH_FUG_20200101,FUG_FLIGHT
HGH_20200101,G5_HGH_XFN_20200101,XFN_FLIGHT
HIA_20200101,G5_HIA_CKG_20200101,CKG_FLIGHT
HIA_20200101,G5_HIA_DLC_20200101,DLC_FLIGHT
HZH_20200101,G5_HZH_KWE_20200101,KWE_FLIGHT
JIQ_20200101,G5_JIQ_CKG_20200101,CKG_FLIGHT
JNG_20200101,G5_JNG_DLC_20200101,DLC_FLIGHT
JNG_20200101,G5_JNG_XIY_20200101,XIY_FLIGHT
KMG_20200101,G5_KMG_KWE_20200101,KWE_FLIGHT
KWE_20200101,G5_KWE_ACX_20200101,ACX_FLIGHT
KWE_20200101,G5_KWE_BFJ_20200101,BFJ_FLIGHT
KWE_20200101,G5_KWE_CKG_20200101,CKG_FLIGHT
KWE_20200101,G5_KWE_HZH_20200101,HZH_FLIGHT
KWE_20200101,G5_KWE_KMG_20200101,KMG_FLIGHT
KWE_20200101,G5_KWE_KWL_20200101,KWL_FLIGHT
KWE_20200101,G5_KWE_LZO_20200101,LZO_FLIGHT
KWE_20200101,G5_KWE_WUZ_20200101,WUZ_FLIGHT
KWL_20200101,G5_KWL_AEB_20200101,AEB_FLIGHT
KWL_20200101,G5_KWL_BHY_20200101,BHY_FLIGHT
KWL_20200101,G5_KWL_KWE_20200101,KWE_FLIGHT
LYG_20200101,G5_LYG_DLC_20200101,DLC_FLIGHT
LYG_20200101,G5_LYG_FOC_20200101,FOC_FLIGHT
LZH_20200101,G5_LZH_CKG_20200101,CKG_FLIGHT
LZH_20200101,G5_LZH_ZUH_20200101,ZUH_FLIGHT
LZO_20200101,G5_LZO_KWE_20200101,KWE_FLIGHT
NNG_20200101,G5_NNG_CKG_20200101,CKG_FLIGHT
NNG_20200101,G5_NNG_WUZ_20200101,WUZ_FLIGHT
SHP_20200101,G5_SHP_DLC_20200101,DLC_FLIGHT
SHP_20200101,G5_SHP_SJW_20200101,SJW_FLIGHT
SJW_20200101,G5_SJW_SHP_20200101,SHP_FLIGHT
WUZ_20200101,G5_WUZ_KWE_20200101,KWE_FLIGHT
WUZ_20200101,G5_WUZ_NNG_20200101,NNG_FLIGHT
WUZ_20200101,G5_WUZ_ZUH_20200101,ZUH_FLIGHT
XFN_20200101,G5_XFN_CKG_20200101,CKG_FLIGHT
XFN_20200101,G5_XFN_HGH_20200101,HGH_FLIGHT
XIC_20200101,G5_XIC_CKG_20200101,CKG_FLIGHT
XIY_20200101,G5_XIY_JNG_20200101,JNG_FLIGHT
XMN_20200101,G5_XMN_AQG_20200101,AQG_FLIGHT
XNN_20200101,G5_XNN_CKG_20200101,CKG_FLIGHT
ZUH_20200101,G5_ZUH_LZH_20200101,LZH_FLIGHT
ZUH_20200101,G5_ZUH_WUZ_20200101,WUZ_FLIGHT
AHB_20200101,G9_AHB_SHJ_20200101,SHJ_FLIGHT
ALA_20200101,G9_ALA_SHJ_20200101,SHJ_FLIGHT
AMM_20200101,G9_AMM_SHJ_20200101,SHJ_FLIGHT
ATZ_20200101,G9_ATZ_SHJ_20200101,SHJ_FLIGHT
BAH_20200101,G9_BAH_SHJ_20200101,SHJ_FLIGHT
BEY_20200101,G9_BEY_SHJ_20200101,SHJ_FLIGHT
BGW_20200101,G9_BGW_SHJ_20200101,SHJ_FLIGHT
BSR_20200101,G9_BSR_SHJ_20200101,SHJ_FLIGHT
CAI_20200101,G9_CAI_SHJ_20200101,SHJ_FLIGHT
CGP_20200101,G9_CGP_SHJ_20200101,SHJ_FLIGHT
CIT_20200101,G9_CIT_SHJ_20200101,SHJ_FLIGHT
DAC_20200101,G9_DAC_SHJ_20200101,SHJ_FLIGHT
DME_20200101,G9_DME_SHJ_20200101,SHJ_FLIGHT
DMM_20200101,G9_DMM_SHJ_20200101,SHJ_FLIGHT
DOH_20200101,G9_DOH_SHJ_20200101,SHJ_FLIGHT
DOK_20200101,G9_DOK_SHJ_20200101,SHJ_FLIGHT
EBL_20200101,G9_EBL_SHJ_20200101,SHJ_FLIGHT
ELQ_20200101,G9_ELQ_SHJ_20200101,SHJ_FLIGHT
EVN_20200101,G9_EVN_SHJ_20200101,SHJ_FLIGHT
HAS_20200101,G9_HAS_SHJ_20200101,SHJ_FLIGHT
HBE_20200101,G9_HBE_SHJ_20200101,SHJ_FLIGHT
HMB_20200101,G9_HMB_SHJ_20200101,SHJ_FLIGHT
HOF_20200101,G9_HOF_SHJ_20200101,SHJ_FLIGHT
HRK_20200101,G9_HRK_SHJ_20200101,SHJ_FLIGHT
JED_20200101,G9_JED_SHJ_20200101,SHJ_FLIGHT
KBP_20200101,G9_KBP_SHJ_20200101,SHJ_FLIGHT
KHI_20200101,G9_KHI_SHJ_20200101,SHJ_FLIGHT
